date,open,high,low,close,volume,is_anomaly
2025-08-08,175.1,178.79,174.51,175.34,338936,False
2025-08-07,172.01,176.5,172.01,175.09,381560,False
2025-08-06,170.56,175.07,170.56,173.29,748124,False
2025-08-05,172.54,173.8,169.9,170.57,113343,False
2025-08-04,168.0,173.95,166.1,172.53,578609,False
2025-08-01,165.99,169.0,165.12,166.87,220362,False
2025-07-31,166.5,166.97,164.95,165.99,402415,False
2025-07-30,164.99,166.9,164.99,166.0,174539,False
2025-07-29,164.99,166.48,164.0,165.25,272301,False
2025-07-28,165.5,166.88,163.5,164.14,692051,False
2025-07-25,166.0,167.0,164.14,165.4,581506,False
2025-07-24,166.14,167.0,164.75,165.09,633590,False
2025-07-23,162.9,169.0,161.55,165.84,792532,False
2025-07-22,164.06,166.99,162.0,162.67,291502,False
2025-07-21,169.0,169.0,164.0,164.63,353796,False
2025-07-18,168.43,169.89,165.6,166.0,431541,False
2025-07-17,170.0,171.84,168.0,168.43,531016,False
2025-07-16,172.6,173.4,169.0,169.89,115586,False
2025-07-15,172.9,178.0,170.31,172.44,622147,False
2025-07-14,168.0,173.49,167.5,172.72,605452,False
2025-07-11,172.0,172.5,165.0,166.01,213575,False
2025-07-10,167.5,173.0,167.5,171.67,198338,False
2025-07-09,171.2,171.2,168.0,168.14,93467,False
2025-07-08,171.95,173.85,170.0,171.0,153116,False
2025-07-07,170.2,174.52,170.0,171.83,242182,False
2025-07-04,164.1,171.0,163.2,169.98,288502,False
2025-07-03,173.0,173.0,160.11,164.78,200493,False
2025-07-02,165.95,173.0,163.06,171.9,629390,False
2025-07-01,158.51,168.99,157.1,164.27,487706,False
2025-06-30,155.0,159.0,153.0,157.78,532015,False
2025-06-27,152.8,155.99,152.61,153.64,568207,False
2025-06-26,155.01,159.0,151.0,152.77,375407,False
2025-06-25,153.99,158.0,153.0,157.24,338207,False
2025-06-24,153.0,159.0,151.0,153.09,225345,False
2025-06-23,152.0,153.85,149.0,149.99,276940,False
2025-06-20,152.0,157.0,152.0,153.26,356500,False
2025-06-19,151.62,154.4,151.62,153.74,198570,False
2025-06-18,152.99,153.0,151.51,152.3,97395,False
2025-06-17,153.01,156.5,152.0,153.88,163184,False
2025-06-16,153.87,155.9,150.0,154.79,137934,False
2025-06-13,154.0,154.99,149.81,150.03,359578,False
2025-06-12,152.29,159.9,152.29,154.55,423309,False
2025-06-11,152.08,155.0,151.5,152.29,254586,False
2025-06-10,148.01,154.0,146.0,152.08,190986,False
2025-06-05,151.0,151.75,147.51,148.2,151691,False
2025-06-04,145.99,154.0,144.0,150.21,1008561,False
2025-06-03,142.49,146.95,140.16,145.25,2427300,False
2025-06-02,140.99,142.9,140.5,141.1,1366979,False
2025-05-30,142.0,142.0,140.0,140.22,78449,False
2025-05-29,142.0,143.0,139.5,140.05,1398855,False
2025-05-27,141.97,141.97,139.6,139.99,52157,False
2025-05-26,143.0,143.0,139.11,140.12,472691,False
2025-05-23,143.0,143.0,140.0,141.83,94889,False
2025-05-22,143.48,144.39,142.0,142.2,309260,False
2025-05-21,138.0,143.11,138.0,142.7,354671,False
2025-05-20,140.8,140.8,138.25,138.74,224213,False
2025-05-19,139.01,140.4,138.75,139.97,290610,False
2025-05-16,139.0,139.75,137.1,139.33,1452777,False
2025-05-15,139.0,139.36,136.57,137.94,260457,False
2025-05-14,140.0,140.5,137.9,138.05,129083,False
2025-05-13,143.0,143.75,139.15,140.01,473385,False
2025-05-12,144.95,146.0,137.5,143.72,587437,False
2025-05-09,130.0,134.98,129.03,133.68,994879,False
2025-05-08,132.0,134.99,127.0,130.25,1295551,False
2025-05-07,134.77,138.0,128.0,130.38,300590,False
2025-05-06,136.26,139.87,135.0,135.67,116270,False
2025-05-05,141.0,141.0,137.3,137.9,90509,False
2025-05-02,136.0,139.95,136.0,139.52,92375,False
2025-04-30,141.0,141.0,133.05,138.42,702998,False
2025-04-29,139.62,141.94,136.75,140.71,117293,False
2025-04-28,139.39,142.0,138.0,139.61,198295,False
2025-04-25,140.0,141.5,137.85,139.39,1089867,False
2025-04-24,141.0,143.22,137.55,137.95,773936,False
2025-04-23,144.02,144.02,142.0,143.02,153661,False
2025-04-22,143.01,144.25,143.0,143.02,171200,False
2025-04-21,142.0,143.23,141.03,142.99,87949,False
2025-04-18,141.0,142.0,140.0,141.0,477222,False
2025-04-17,142.66,142.66,139.5,140.41,162572,False
2025-04-16,141.1,143.25,140.5,140.79,142302,False
2025-04-15,142.0,143.4,141.6,143.0,353224,False
2025-04-14,141.0,142.25,137.1,141.58,46239,False
2025-04-11,141.08,143.0,140.0,140.33,295546,False
2025-04-10,145.0,145.01,141.5,141.79,354417,False
2025-04-09,144.89,146.0,142.15,144.16,43830,False
2025-04-08,145.99,147.0,143.8,145.44,185904,False
2025-04-07,143.0,150.0,136.01,143.7,696384,False
2025-04-04,141.0,146.39,141.0,144.25,1060272,False
2025-04-03,144.0,144.0,139.39,141.07,412655,False
2025-03-27,143.78,144.0,141.0,142.26,483925,False
2025-03-26,142.76,144.0,142.0,142.43,155778,False
2025-03-25,143.5,144.39,135.0,142.76,390476,False
2025-03-24,144.5,144.5,142.6,142.81,33348,False
2025-03-21,142.5,144.2,142.01,142.63,116540,False
2025-03-20,144.49,145.0,142.0,142.45,113249,False
2025-03-19,143.7,144.5,142.5,143.49,189820,False
2025-03-18,144.0,144.5,142.51,143.68,98390,False
2025-03-17,142.81,144.5,141.16,143.77,131627,False
2025-03-14,143.0,144.4,141.01,142.81,192577,False
2025-03-13,143.15,145.0,143.1,143.35,241467,False
2025-03-12,143.79,143.99,141.51,143.15,155212,False
2025-03-11,143.8,143.8,141.65,142.0,135977,False
2025-03-10,141.2,144.0,141.0,142.01,229237,False
2025-03-07,143.11,143.11,141.32,142.05,18873,False
2025-03-06,143.8,143.8,140.1,143.0,35080,False
2025-03-05,143.3,143.3,140.15,140.58,162545,False
2025-03-04,144.9,144.9,141.0,141.93,44884,False
2025-03-03,144.96,147.8,142.0,143.03,107672,False
2025-02-28,141.5,147.2,141.0,144.96,94358,False
2025-02-27,142.1,144.0,141.1,141.9,84684,False
2025-02-26,144.0,144.0,140.5,142.81,119702,False
2025-02-25,141.9,148.2,141.01,144.15,585200,False
2025-02-24,140.0,147.99,130.55,140.32,911845,False
2025-02-21,140.5,141.7,137.55,137.99,174357,False
2025-02-20,141.2,142.0,139.5,140.05,150088,False
2025-02-19,139.0,142.39,137.75,141.85,337071,False
2025-02-18,136.91,138.7,136.51,137.93,57868,False
2025-02-17,135.6,137.84,134.0,136.84,153899,False
2025-02-14,136.0,136.0,134.0,134.63,1570370,False
2025-02-13,134.99,136.0,132.05,135.03,497319,False
2025-02-12,142.74,143.8,140.5,141.49,432029,False
2025-02-11,140.8,143.95,140.01,142.31,361363,False
2025-02-10,142.0,142.0,139.0,140.25,402848,False
2025-02-07,141.49,141.98,139.51,140.35,91740,False
2025-02-06,140.0,141.99,138.7,140.05,357304,False
2025-02-04,143.8,143.8,139.5,139.77,234429,False
2025-02-03,143.0,146.4,141.0,142.52,488643,False
2025-01-31,141.9,144.6,139.25,143.12,378422,False
2025-01-30,134.06,145.0,132.25,139.8,4240582,False
2025-01-29,133.99,134.85,131.65,132.11,126160,False
2025-01-28,135.08,135.08,131.55,133.03,178322,False
2025-01-27,130.11,135.0,130.11,134.42,76592,False
2025-01-24,135.1,135.45,132.25,133.29,160014,False
2025-01-23,135.5,135.5,132.05,133.94,110771,False
2025-01-22,134.2,135.99,133.99,134.02,1691277,False
2025-01-21,136.0,136.96,134.0,135.55,271803,False
2025-01-20,135.0,136.0,133.0,135.9,36907,False
2025-01-17,133.1,135.92,132.1,135.59,241574,False
2025-01-16,134.79,134.79,133.0,133.07,198688,False
2025-01-15,135.5,135.5,133.0,134.07,349900,False
2025-01-14,133.5,135.7,133.0,133.61,145011,False
2025-01-13,134.99,134.99,128.0,133.8,45918,False
2025-01-10,128.59,136.0,128.59,133.86,115399,False
2025-01-09,130.8,131.0,126.16,128.59,147643,False
2025-01-08,134.0,134.97,128.0,130.68,241554,False
2025-01-07,134.2,135.99,132.14,133.53,172632,False
2025-01-06,135.55,137.0,131.05,134.82,169111,False
2025-01-03,135.0,138.0,134.0,135.67,151564,False
2025-01-02,134.48,139.4,130.51,135.5,853815,False
2025-01-01,131.42,137.0,131.42,134.92,293457,False
2024-12-31,134.25,136.88,131.0,131.43,679888,False
2024-12-30,123.0,136.03,123.0,134.25,797989,False
2024-12-27,125.0,127.99,123.5,126.45,247310,False
2024-12-26,126.7,127.8,122.0,124.98,211649,False
2024-12-24,130.5,130.5,126.01,128.02,136105,False
2024-12-23,124.23,130.5,121.1,128.94,452857,False
2024-12-20,120.0,122.49,118.0,120.48,411015,False
2024-12-19,122.28,124.84,117.0,119.07,1181885,False
2024-12-18,129.49,129.49,122.0,123.17,474439,False
2024-12-17,124.8,129.0,121.89,128.04,720116,False
2024-12-16,125.0,125.0,122.01,122.5,275145,False
2024-12-13,130.6,131.99,119.95,123.73,1542893,False
2024-12-12,127.99,131.49,126.0,130.17,531284,False
2024-12-11,130.95,131.0,127.6,130.01,205040,False
2024-12-10,132.8,134.0,123.0,126.9,398633,False
2024-12-09,135.1,136.0,129.01,132.83,844212,False
2024-12-06,136.1,140.0,136.1,137.55,544528,False
2024-12-05,134.0,138.56,131.0,137.06,4168480,False
2024-12-04,137.0,137.0,134.01,134.9,237820,False
2024-12-03,134.1,137.89,134.0,136.07,877318,False
2024-12-02,138.5,139.89,133.1,135.46,1022740,False
2024-11-29,130.1,138.0,130.1,137.43,1195672,False
2024-11-28,137.0,140.0,127.21,135.06,1731635,False
2024-11-27,126.51,135.0,126.51,134.57,2905713,False
2024-11-26,125.0,136.44,124.04,126.25,2570093,False
2024-11-25,116.99,126.0,116.5,124.04,3209156,False
2024-11-22,106.97,116.6,106.0,116.2,4141705,False
2024-11-21,105.98,106.97,105.0,106.0,255052,False
2024-11-20,104.55,106.49,104.55,105.99,1212608,False
2024-11-19,105.5,107.25,104.02,105.09,252753,False
2024-11-18,107.0,107.77,104.5,105.44,543018,False
2024-11-15,104.0,106.98,104.0,106.18,658679,False
2024-11-14,104.0,104.93,103.0,104.5,303335,False
2024-11-13,104.68,106.0,102.5,103.31,263918,False
2024-11-12,106.95,106.95,103.1,104.9,889392,False
2024-11-11,98.0,108.98,98.0,105.39,1137978,False
2024-11-08,105.2,106.99,105.2,105.71,331378,False
2024-11-07,107.0,107.0,105.5,106.34,545923,False
2024-11-06,108.0,108.0,105.7,106.0,233896,False
2024-11-05,108.0,108.22,107.05,107.35,248331,False
2024-11-04,107.8,109.5,107.8,108.52,283820,False
2024-11-01,107.64,108.95,107.4,108.16,233681,False
