date,open,high,low,close,volume,is_anomaly
2025-01-08,1990.0,1990.0,1775.0,1916.54,231,False
2025-01-07,1999.89,1999.9,1970.0,1971.23,54,False
2025-01-06,2000.0,2000.0,1991.0,2000.0,261,False
2025-01-03,1990.0,2000.0,1990.0,1995.79,14,False
2025-01-02,2000.0,2000.0,1990.0,1999.0,21,False
2025-01-01,1974.02,1990.0,1974.0,1999.67,12,True
2024-12-31,1973.0,2000.0,1973.0,1999.67,95,False
2024-12-30,1980.0,1990.0,1960.1,1970.0,135,False
2024-12-27,1900.0,1999.0,1900.0,1964.71,72,False
2024-12-26,1880.0,1885.0,1756.56,1885.0,10041,False
2024-12-24,1890.0,1940.0,1880.0,1928.92,27,False
2024-12-23,1910.0,1948.0,1880.0,1904.68,38,False
2024-12-20,1880.0,1949.0,1880.0,1907.0,60,False
2024-12-19,1880.0,1900.0,1613.12,1876.2,2531,False
2024-12-18,1888.0,1899.97,1702.0,1792.35,1673,False
2024-12-17,1881.0,1900.0,1881.0,1890.33,32,False
2024-12-16,1910.0,1915.31,1880.0,1889.79,236,False
2024-12-13,1948.88,1950.01,1910.01,1937.96,115,False
2024-12-12,1899.0,1900.0,1717.17,1900.0,1217,False
2024-12-11,1810.0,1825.0,1810.0,1814.58,28,False
2024-12-10,1741.0,1781.0,1741.0,1780.0,867,False
2024-12-09,1627.5,1741.0,1627.5,1740.0,660,False
2024-12-06,1700.0,1739.0,1700.0,1700.0,1199,False
2024-12-05,1640.0,1690.0,1595.0,1680.71,2184,False
2024-12-04,1600.0,1650.0,1595.0,1600.05,4849,False
2024-12-03,1640.0,1640.0,1550.01,1600.0,425,False
2024-12-02,1640.0,1640.0,1599.0,1599.82,398,False
2024-11-29,1650.0,1650.0,1600.0,1638.1,1043,False
2024-11-28,1525.0,1650.0,1525.0,1650.0,168,False
2024-11-27,1600.0,1600.0,1600.0,1650.0,12,True
2024-11-25,1600.0,1600.0,1600.0,1650.0,5,True
2024-11-22,1600.0,1650.0,1600.0,1650.0,6000,False
2024-11-21,1600.0,1600.0,1599.99,1599.99,9,False
2024-11-20,1599.99,1599.99,1599.99,1599.99,19,False
2024-11-19,1599.99,1599.99,1599.99,1599.99,38,False
2024-11-18,1600.0,1600.0,1600.0,1600.0,515,False
2024-11-15,1680.0,1680.0,1521.11,1639.5,8,False
2024-11-14,1639.48,1639.49,1639.48,1639.5,2,True
2024-11-12,1650.0,1650.0,1516.03,1639.5,29,False
2024-11-11,1650.0,1650.0,1480.01,1515.54,118,False
2024-11-08,1598.0,1605.0,1555.0,1603.0,123,False
2024-11-07,1600.0,1600.0,1600.0,1607.4,5,True
2024-11-06,1550.82,1550.82,1550.82,1607.4,1,True
2024-11-05,1600.0,1699.99,1600.0,1607.4,268,False
2024-10-30,1616.16,1693.99,1575.0,1582.01,311,False
2024-10-29,1699.99,1700.0,1699.99,1699.99,4,False
