date,open,high,low,close,volume,is_anomaly
2024-12-17,1543.0,1560.0,1515.0,1526.32,29332,False
2024-12-16,1548.29,1550.0,1521.55,1534.69,14829,False
2024-12-13,1523.9,1551.0,1510.0,1548.29,19101,False
2024-12-12,1520.0,1528.0,1485.0,1516.27,10269,False
2024-12-11,1528.0,1539.0,1486.56,1516.05,15716,False
2024-12-10,1548.99,1552.0,1500.0,1514.05,20203,False
2024-12-09,1540.04,1569.0,1530.01,1538.57,22983,False
2024-12-06,1545.25,1550.0,1530.01,1544.26,8383,False
2024-12-05,1560.0,1565.0,1542.04,1545.23,12309,False
2024-12-04,1531.01,1550.0,1521.0,1547.75,16151,False
2024-12-03,1554.99,1564.94,1515.15,1529.86,10657,False
2024-12-02,1525.0,1570.0,1491.1,1539.04,43067,False
2024-11-29,1459.01,1550.0,1454.0,1507.3,16254,False
2024-11-28,1464.95,1464.95,1450.0,1458.68,10056,False
2024-11-27,1420.0,1463.0,1420.0,1446.35,12838,False
2024-11-26,1454.0,1464.88,1405.0,1417.62,17242,False
2024-11-25,1463.0,1479.0,1450.22,1466.42,6820,False
2024-11-22,1490.0,1494.0,1455.11,1461.67,14890,False
2024-11-21,1500.0,1501.0,1450.0,1474.25,22411,False
2024-11-20,1380.0,1516.88,1370.0,1480.88,57084,False
2024-11-19,1370.0,1385.0,1363.0,1378.98,11043,False
2024-11-18,1370.0,1379.9,1363.5,1370.24,20817,False
2024-11-15,1360.0,1378.0,1360.0,1370.3,8235,False
2024-11-14,1372.0,1381.99,1350.0,1364.94,10820,False
2024-11-13,1380.0,1387.99,1365.01,1379.11,19084,False
2024-11-12,1410.0,1410.0,1375.5,1387.02,25755,False
2024-11-11,1339.0,1400.0,1335.0,1393.01,42929,False
2024-11-08,1308.99,1350.0,1299.0,1336.28,27417,False
2024-11-07,1283.0,1309.96,1283.0,1298.88,6593,False
2024-11-06,1292.01,1327.98,1291.95,1299.94,30946,False
2024-11-05,1294.0,1300.0,1285.0,1291.4,13783,False
2024-11-04,1300.0,1309.61,1267.0,1298.91,13972,False
2024-11-01,1276.0,1300.0,1255.0,1293.61,7610,False
2024-10-31,1306.99,1307.0,1260.0,1269.96,17693,False
2024-10-30,1329.0,1362.0,1287.0,1300.55,24851,False
2024-10-29,1338.0,1371.0,1316.0,1326.61,39058,False
2024-10-28,1234.0,1329.0,1210.0,1308.32,78675,False
2024-10-25,1220.98,1229.5,1200.55,1224.91,19325,False
2024-10-24,1207.96,1224.0,1207.96,1215.33,4689,False
2024-10-23,1221.0,1225.0,1210.0,1215.09,7974,False
2024-10-22,1200.0,1224.98,1200.0,1217.03,17039,False
2024-10-21,1208.0,1215.0,1190.0,1209.7,17862,False
2024-10-18,1196.81,1224.95,1192.1,1208.28,28620,False
2024-10-17,1200.9,1200.9,1192.0,1196.81,3945,False
2024-10-16,1190.0,1213.5,1190.0,1200.68,19234,False
2024-10-15,1205.0,1216.99,1187.7,1197.71,18104,False
2024-10-14,1220.0,1225.0,1200.0,1202.93,12822,False
2024-10-11,1195.0,1231.0,1180.1,1220.19,48228,False
2024-10-10,1185.0,1210.0,1173.81,1190.7,2345022,False
2024-10-09,1210.0,1218.0,1171.81,1182.46,2222582,False
2024-10-08,1197.0,1198.48,1186.0,1196.68,4030,False
2024-10-07,1190.0,1200.0,1185.0,1189.43,13662,False
2024-10-04,1198.9,1200.0,1176.0,1188.02,4952,False
2024-10-03,1213.0,1213.0,1170.0,1191.98,6155,False
2024-10-02,1190.99,1209.0,1190.99,1199.96,3629,False
2024-10-01,1190.0,1207.0,1190.0,1201.05,5089,False
2024-09-30,1199.99,1199.99,1180.0,1195.0,4082,False
2024-09-27,1190.85,1199.0,1175.0,1191.19,5766,False
2024-09-26,1175.0,1195.0,1170.06,1190.85,6636,False
2024-09-25,1160.0,1178.88,1043.01,1169.88,8020,False
2024-09-24,1179.99,1180.0,1150.0,1158.9,9417,False
2024-09-23,1187.0,1198.25,1161.0,1174.38,5278,False
2024-09-20,1185.0,1200.0,1180.0,1182.52,4519,False
2024-09-19,1204.98,1204.98,1172.3,1184.83,7071,False
2024-09-18,1211.99,1211.99,1163.81,1191.3,10886,False
2024-09-16,1235.0,1268.08,1228.0,1245.02,20559,False
2024-09-13,1201.0,1237.0,1201.0,1231.61,19367,False
2024-09-12,1210.0,1210.0,1185.0,1200.53,3179,False
2024-09-11,1215.0,1215.0,1188.0,1193.15,5697,False
2024-09-10,1219.99,1219.99,1175.06,1205.11,5845,False
2024-09-09,1230.0,1230.0,1205.0,1215.91,3832,False
2024-09-06,1229.0,1230.0,1207.0,1222.22,4721,False
2024-09-05,1222.99,1222.99,1210.0,1215.96,2306,False
2024-09-04,1211.39,1230.0,1201.0,1208.61,10149,False
2024-09-03,1246.0,1246.0,1220.0,1229.44,7585,False
2024-09-02,1268.0,1279.9,1232.2,1247.61,10607,False
2024-08-30,1216.0,1280.0,1216.0,1263.48,27318,False
2024-08-29,1125.1,1230.0,1125.0,1218.17,41231,False
2024-08-28,1132.49,1135.6,1125.0,1130.2,8852,False
2024-08-27,1139.98,1140.0,1130.0,1132.5,6893,False
2024-08-26,1130.0,1140.99,1128.0,1135.68,7607,False
2024-08-23,1140.0,1145.34,1124.5,1140.02,10557,False
2024-08-22,1135.0,1140.0,1120.0,1139.91,22887,False
2024-08-21,1139.99,1145.0,1120.01,1139.36,25437,False
2024-08-20,1129.0,1140.0,1118.0,1127.24,12391,False
2024-08-19,1128.99,1138.0,1117.0,1125.29,8684,False
2024-08-16,1130.0,1134.0,1090.0,1130.24,17584,False
2024-08-15,1108.0,1128.0,1108.0,1120.2,12536,False
2024-08-13,1111.16,1119.0,1090.0,1107.45,23431,False
2024-08-12,1135.0,1140.0,1099.89,1111.16,32105,False
2024-08-09,1138.0,1146.01,1135.0,1143.83,117927,False
2024-08-08,1150.05,1155.0,1133.0,1138.91,10721,False
2024-08-07,1151.0,1163.0,1147.0,1149.23,23621,False
2024-08-06,1164.99,1171.0,1149.06,1150.21,30904,False
2024-08-05,1177.0,1180.0,1140.0,1165.71,21017,False
2024-08-02,1150.0,1181.0,1142.0,1177.77,22231,False
2024-08-01,1180.0,1188.0,1110.0,1152.78,30077,False
2024-07-31,1185.0,1198.0,1175.0,1178.48,40882,False
2024-07-30,1180.0,1210.0,1179.8,1180.5,44499,False
2024-07-29,1180.0,1255.81,1179.99,1180.88,83080,False
2024-07-26,1180.0,1180.0,1170.0,1179.81,3737,False
2024-07-25,1179.99,1184.0,1170.0,1177.08,17760,False
2024-07-24,1180.0,1187.99,1179.0,1179.96,16516,False
2024-07-23,1180.1,1189.0,1177.13,1180.03,13111,False
2024-07-22,1184.96,1184.96,1175.0,1179.21,15395,False
2024-07-19,1186.0,1188.9,1178.0,1179.05,14162,False
2024-07-18,1185.0,1190.0,1178.0,1179.91,19114,False
2024-07-15,1183.0,1190.0,1170.0,1183.12,18668,False
2024-07-12,1184.99,1190.0,1175.0,1184.82,5107,False
2024-07-11,1189.71,1190.0,1175.0,1184.46,7155,False
2024-07-10,1188.1,1191.0,1170.01,1189.71,5679,False
2024-07-09,1200.0,1200.0,1181.07,1187.46,13515,False
2024-07-08,1100.0,1200.0,1100.0,1195.68,6910,False
2024-07-05,1203.99,1210.0,1199.0,1199.96,20013,False
2024-07-04,1205.0,1214.0,1197.97,1199.71,14121,False
2024-07-03,1210.0,1210.0,1200.0,1201.02,13256,False
2024-07-02,1219.0,1228.0,1206.52,1208.82,8883,False
2024-07-01,1219.99,1220.0,1213.5,1216.8,16560,False
2024-06-28,1232.95,1232.95,1211.0,1219.92,6764,False
2024-06-27,1227.8,1230.0,1217.0,1219.88,6907,False
2024-06-26,1230.01,1234.0,1222.05,1224.6,7893,False
2024-06-25,1239.97,1239.97,1225.6,1230.0,4742,False
2024-06-24,1246.53,1250.0,1230.0,1236.19,12384,False
2024-06-21,1249.85,1250.0,1245.0,1246.53,8635,False
2024-06-20,1200.0,1249.0,1200.0,1244.94,14063,False
2024-06-14,1179.99,1200.0,1125.0,1195.93,32327,False
2024-06-13,1246.0,1249.0,1141.6,1167.11,76014,False
2024-06-12,1273.63,1277.8,1226.0,1247.65,19736,False
2024-06-11,1280.05,1281.0,1269.0,1273.62,4076,False
2024-06-10,1260.0,1282.0,1260.0,1270.92,6387,False
2024-06-07,1271.06,1280.5,1260.0,1278.01,4542,False
2024-06-06,1278.63,1280.0,1271.0,1277.88,4038,False
2024-06-05,1285.45,1285.45,1276.0,1278.63,7236,False
2024-06-04,1285.0,1286.0,1279.0,1280.61,9194,False
2024-06-03,1280.0,1288.95,1280.0,1284.99,7289,False
2024-05-31,1275.02,1290.0,1275.02,1284.65,3664,False
2024-05-30,1277.01,1285.0,1273.99,1278.43,4723,False
2024-05-29,1289.0,1293.98,1274.0,1276.8,12819,False
2024-05-27,1294.0,1294.0,1285.0,1287.44,24749,False
2024-05-24,1297.0,1297.99,1291.02,1293.93,9673,False
2024-05-23,1295.0,1295.0,1290.0,1294.93,8056,False
2024-05-22,1299.02,1300.0,1295.0,1297.81,4693,False
2024-05-21,1300.0,1302.9,1298.5,1299.02,5014,False
2024-05-20,1303.9,1303.9,1298.0,1300.11,15479,False
2024-05-17,1296.19,1304.89,1295.0,1298.24,12241,False
2024-05-16,1300.0,1303.0,1290.0,1296.19,14310,False
2024-05-15,1304.98,1308.0,1293.0,1299.96,18506,False
2024-05-14,1300.0,1310.0,1296.0,1299.98,30025,False
2024-05-13,1300.0,1334.0,1299.0,1299.9,157125,False
2024-05-10,1300.0,1305.0,1298.1,1300.17,16520,False
2024-05-09,1300.0,1303.99,1298.0,1300.0,19578,False
2024-05-08,1300.0,1300.0,1299.0,1299.84,11662,False
2024-05-07,1300.0,1304.0,1298.0,1299.8,21294,False
2024-05-06,1315.0,1315.0,1292.0,1299.36,15050,False
2024-05-03,1300.0,1305.0,1290.0,1299.97,16053,False
2024-05-02,1310.0,1310.0,1290.0,1299.93,28624,False
2024-04-30,1313.25,1324.93,1298.98,1301.14,15999,False
2024-04-29,1322.9,1322.9,1301.11,1312.24,8869,False
2024-04-26,1320.0,1324.8,1310.1,1316.06,7820,False
2024-04-25,1317.15,1324.91,1305.0,1314.82,8440,False
2024-04-24,1319.01,1321.0,1313.0,1315.73,13843,False
2024-04-23,1325.0,1325.0,1318.95,1319.01,11659,False
2024-04-22,1322.0,1325.0,1320.0,1324.82,8123,False
2024-04-19,1319.3,1325.0,1318.02,1320.32,15040,False
2024-04-18,1329.99,1329.99,1319.05,1319.98,5780,False
2024-04-17,1329.0,1329.0,1320.0,1323.56,5820,False
2024-04-16,1328.0,1330.0,1327.01,1329.16,6220,False
2024-04-15,1330.0,1331.0,1325.0,1328.45,7040,False
2024-04-09,1338.99,1338.99,1325.0,1329.92,16340,False
2024-04-08,1330.0,1334.0,1325.0,1329.93,5080,False
2024-04-04,1330.0,1336.0,1325.0,1329.73,8800,False
2024-04-03,1330.01,1334.96,1325.0,1329.62,3320,False
2024-04-02,1345.0,1345.0,1329.0,1332.47,10000,False
2024-04-01,1378.0,1378.0,1340.0,1345.96,10720,False
2024-03-29,1325.01,1357.0,1325.01,1352.57,2660,False
2024-03-28,1335.0,1339.99,1326.0,1329.86,6280,False
2024-03-27,1325.0,1330.0,1316.0,1329.82,1800,False
2024-03-26,1332.0,1333.0,1320.01,1324.06,1060,False
2024-03-25,1315.02,1329.0,1310.0,1318.46,4120,False
2024-03-22,1316.0,1325.0,1308.0,1321.82,9520,False
2024-03-21,1333.95,1333.95,1320.0,1322.72,3760,False
2024-03-20,1329.99,1330.0,1321.11,1329.97,7640,False
2024-03-19,1329.99,1329.99,1301.0,1318.43,4020,False
2024-03-18,1334.0,1334.0,1270.0,1311.02,4480,False
2024-03-15,1356.0,1356.0,1328.0,1330.19,20900,False
2024-03-14,1330.0,1330.0,1322.11,1330.0,3960,False
2024-03-13,1338.0,1338.0,1324.01,1326.25,2740,False
2024-03-12,1339.0,1339.0,1326.02,1331.0,4040,False
2024-03-11,1342.99,1342.99,1338.0,1339.0,3360,False
2024-03-08,1331.0,1340.0,1331.0,1338.01,2260,False
2024-03-07,1345.0,1345.0,1336.0,1337.64,3160,False
2024-03-06,1341.0,1349.99,1338.0,1341.19,8720,False
2024-03-05,1350.0,1354.0,1340.0,1340.62,4640,False
2024-03-04,1350.0,1353.0,1338.0,1343.57,10660,False
2024-03-01,1368.0,1368.0,1344.02,1355.87,9480,False
2024-02-29,1368.0,1379.0,1345.0,1350.3,6720,False
2024-02-28,1379.0,1379.0,1348.01,1351.68,3560,False
2024-02-27,1360.0,1360.0,1350.0,1352.99,3700,False
2024-02-26,1365.0,1370.0,1356.01,1359.92,4000,False
2024-02-23,1359.55,1360.0,1355.0,1360.0,2840,False
2024-02-22,1379.0,1379.0,1350.0,1359.55,2340,False
2024-02-21,1365.0,1380.0,1350.0,1360.82,1820,False
2024-02-20,1380.0,1380.0,1350.0,1353.27,3680,False
2024-02-19,1380.29,1380.29,1345.0,1360.83,3720,False
2024-02-16,1400.0,1400.0,1379.0,1380.29,2220,False
2024-02-15,1393.02,1404.0,1390.0,1398.26,1260,False
2024-02-14,1412.0,1414.0,1393.0,1401.14,3220,False
2024-02-13,1371.11,1384.0,1301.0,1379.48,3860,False
2024-02-12,1436.0,1436.0,1380.0,1388.86,1420,False
2024-02-09,1410.0,1420.0,1323.0,1402.64,3360,False
2024-02-07,1430.0,1446.0,1421.2,1429.44,5660,False
2024-02-06,1420.0,1420.02,1385.0,1416.72,5000,False
2024-02-02,1428.0,1428.99,1406.07,1418.66,10300,False
2024-02-01,1424.0,1424.0,1394.0,1408.03,1960,False
2024-01-31,1445.0,1449.5,1385.0,1404.0,6060,False
2024-01-30,1568.0,1568.0,1437.08,1444.33,13720,False
2024-01-29,1589.89,1589.89,1550.0,1553.6,4400,False
2024-01-26,1560.02,1579.98,1550.1,1561.38,8100,False
2024-01-25,1584.0,1584.0,1560.0,1570.66,4300,False
2024-01-24,1578.01,1579.99,1568.0,1569.34,4180,False
2024-01-23,1591.99,1591.99,1565.02,1571.67,3700,False
2024-01-22,1580.0,1580.01,1570.0,1578.94,5800,False
2024-01-19,1580.0,1589.95,1574.0,1586.61,1340,False
2024-01-18,1573.0,1597.0,1545.0,1578.6,2660,False
2024-01-17,1587.92,1588.0,1572.73,1577.04,2060,False
2024-01-16,1595.0,1596.0,1580.11,1587.28,3680,False
2024-01-15,1596.95,1600.0,1589.0,1596.31,1960,False
2024-01-12,1598.99,1599.0,1585.0,1586.92,4660,False
2024-01-11,1592.0,1592.0,1588.0,1590.43,4660,False
2024-01-10,1600.0,1600.0,1587.04,1592.77,2240,False
2024-01-09,1586.03,1600.0,1586.03,1597.28,7680,False
2024-01-08,1600.0,1600.0,1589.11,1590.0,5240,False
2024-01-05,1619.0,1619.0,1581.35,1597.88,2720,False
2024-01-04,1590.82,1620.0,1590.82,1598.54,4460,False
2024-01-03,1620.0,1620.0,1595.0,1607.37,6400,False
2024-01-02,1629.0,1640.0,1622.0,1624.86,21040,False
2024-01-01,1599.89,1629.46,1587.0,1628.44,3300,False
