date,open,high,low,close,volume,is_anomaly
2025-03-27,341.0,345.5,337.0,338.65,15565,False
2025-03-26,347.0,349.45,340.05,342.87,14229,False
2025-03-25,348.0,349.45,340.0,346.7,20737,False
2025-03-24,345.53,357.99,342.0,344.1,32569,False
2025-03-21,358.49,358.49,342.9,345.53,49480,False
2025-03-20,337.57,360.73,333.0,350.19,277448,False
2025-03-19,302.95,327.94,298.13,327.94,175298,False
2025-03-18,295.8,300.0,295.8,298.13,8769,False
2025-03-17,303.0,303.0,294.0,295.8,63914,False
2025-03-14,300.0,310.0,299.78,300.5,56491,False
2025-03-13,312.0,314.93,290.0,299.48,70453,False
2025-03-12,311.65,314.95,308.0,310.76,7488,False
2025-03-11,315.0,315.0,311.0,311.65,4752,False
2025-03-10,310.44,314.98,301.1,313.56,5807,False
2025-03-07,314.01,316.0,310.0,310.44,16003,False
2025-03-06,312.0,317.0,310.0,314.09,6403,False
2025-03-05,308.0,315.2,305.77,309.96,8244,False
2025-03-04,308.54,308.54,301.15,305.62,36503,False
2025-03-03,322.0,322.0,300.55,308.54,38694,False
2025-02-28,333.9,333.9,313.81,322.92,13471,False
2025-02-27,335.0,339.0,331.0,332.43,18120,False
2025-02-26,351.5,351.5,331.0,332.57,65056,False
2025-02-25,369.99,371.9,343.0,351.68,33444,False
2025-02-24,364.0,370.0,364.0,367.12,5650,False
2025-02-21,372.99,372.99,364.1,367.62,9445,False
2025-02-20,369.0,374.99,366.0,371.76,29565,False
2025-02-19,369.44,371.5,365.04,368.72,9981,False
2025-02-18,371.99,371.99,367.0,369.43,3345,False
2025-02-17,370.0,370.0,365.0,366.65,4524,False
2025-02-14,371.0,372.0,365.0,369.32,4651,False
2025-02-13,371.03,374.0,369.21,371.54,3275,False
2025-02-12,370.56,372.0,363.0,371.01,5309,False
2025-02-11,371.79,372.98,370.0,370.56,4517,False
2025-02-10,373.0,373.0,360.25,369.51,5458,False
2025-02-07,370.0,370.0,368.0,369.07,7742,False
2025-02-06,372.0,375.0,368.0,370.0,7256,False
2025-02-04,372.01,378.0,369.0,370.35,52349,False
2025-02-03,380.99,380.99,363.63,371.54,6862,False
2025-01-31,374.76,379.47,370.0,377.0,9765,False
2025-01-30,374.0,374.9,370.5,372.07,9022,False
2025-01-29,378.0,378.0,370.12,372.04,14468,False
2025-01-28,379.0,382.0,375.02,378.22,6019,False
2025-01-27,381.99,382.0,376.4,379.96,4245,False
2025-01-24,379.99,382.0,377.0,379.51,8614,False
2025-01-23,380.37,380.95,376.0,376.44,14488,False
2025-01-22,385.88,385.88,380.0,380.37,27684,False
2025-01-21,390.5,393.0,382.0,383.63,35111,False
2025-01-20,385.0,392.88,385.0,390.27,15263,False
2025-01-17,383.85,384.9,380.85,382.61,8270,False
2025-01-16,383.5,383.5,380.1,381.54,9261,False
2025-01-15,380.5,385.0,379.11,382.49,22513,False
2025-01-14,381.0,388.99,381.0,384.69,7446,False
2025-01-13,380.0,388.0,378.0,386.03,32318,False
2025-01-10,380.2,384.95,371.0,379.0,7420,False
2025-01-09,380.01,387.49,380.0,385.01,30696,False
2025-01-08,392.4,396.12,381.0,386.07,8722,False
2025-01-07,392.55,398.0,388.0,392.4,19257,False
2025-01-06,395.94,402.0,391.0,398.8,56969,False
2025-01-03,401.9,409.9,392.0,395.94,55721,False
2025-01-02,383.88,413.75,380.0,401.9,126346,False
2025-01-01,383.0,385.0,377.0,381.49,13294,False
2024-12-31,382.5,382.5,376.0,380.74,10491,False
2024-12-30,379.98,385.0,377.8,382.06,12360,False
2024-12-27,361.13,382.0,361.13,377.93,8190,False
2024-12-26,383.4,388.51,375.0,378.03,17303,False
