date,open,high,low,close,volume,is_anomaly
2025-04-23,27.99,28.3,27.6,27.73,1214250,False
2025-04-22,28.49,28.5,27.8,27.88,1210077,False
2025-04-21,28.64,29.25,28.15,28.33,1916276,False
2025-04-18,28.11,29.18,27.6,28.33,4205434,False
2025-04-17,28.95,29.2,27.81,27.95,4057405,False
2025-04-16,28.99,30.35,28.32,28.86,10529760,False
2025-04-15,29.7,30.1,28.0,28.2,3213071,False
2025-04-14,27.13,29.58,27.0,29.43,13502803,False
2025-04-11,25.0,27.9,25.0,26.99,12372096,False
2025-04-10,24.5,25.64,24.1,25.51,5783008,False
2025-04-09,22.9,23.7,21.7,23.39,3902092,False
2025-04-08,23.43,23.9,22.72,22.96,1642890,False
2025-04-07,24.24,24.42,22.72,23.11,3330985,False
2025-04-04,25.48,25.48,25.0,25.24,1161045,False
2025-04-03,25.15,25.69,24.5,25.34,1937125,False
2025-03-27,25.62,25.62,25.01,25.2,310455,False
2025-03-26,25.5,26.0,25.21,25.56,827399,False
2025-03-25,25.5,25.78,24.75,25.31,863261,False
2025-03-24,26.3,26.31,25.19,25.26,1468107,False
2025-03-21,25.65,27.25,25.5,26.17,3914881,False
2025-03-20,25.41,25.8,25.3,25.38,962080,False
2025-03-19,25.5,25.63,24.99,25.32,1319961,False
2025-03-18,25.26,25.58,25.26,25.5,486676,False
2025-03-17,25.35,25.5,25.1,25.27,838109,False
2025-03-14,25.09,25.49,25.0,25.04,539153,False
2025-03-13,24.84,25.45,24.84,25.02,822774,False
2025-03-12,25.11,25.2,24.8,24.84,239892,False
2025-03-11,25.35,25.5,24.91,25.18,444419,False
2025-03-10,25.76,26.0,25.12,25.46,283537,False
2025-03-07,25.98,26.0,25.21,25.76,294300,False
2025-03-06,25.1,26.05,25.0,25.9,1338295,False
2025-03-05,24.56,25.44,24.56,24.97,665976,False
2025-03-04,24.75,24.8,24.5,24.56,195458,False
2025-03-03,25.2,25.2,24.32,24.53,381313,False
2025-02-28,25.65,25.8,24.1,25.01,1152363,False
2025-02-27,25.9,26.24,25.55,25.73,415332,False
2025-02-26,26.1,26.15,25.5,25.57,558134,False
2025-02-25,26.49,26.85,25.78,25.89,1015334,False
2025-02-24,27.05,27.4,26.11,26.36,2022760,False
2025-02-21,27.98,28.89,26.91,27.02,4585136,False
2025-02-20,26.39,28.49,25.83,27.66,4879287,False
2025-02-19,25.6,26.2,25.4,25.91,771911,False
2025-02-18,25.31,25.9,25.31,25.59,314633,False
