date,open,high,low,close,volume,is_anomaly
2024-09-13,269.5,270.0,261.11,263.88,953442,False
2024-09-12,257.15,267.49,257.05,265.88,1633395,False
2024-09-11,260.0,261.7,257.12,259.65,1135491,False
2024-09-10,256.97,260.5,254.01,259.98,525791,False
2024-09-09,260.0,261.99,254.0,255.05,435258,False
2024-09-06,261.0,261.99,258.02,259.96,422637,False
2024-09-05,253.11,263.98,251.5,261.04,1327601,False
2024-09-04,253.5,253.5,251.0,252.97,417734,False
2024-09-03,251.52,253.99,250.16,252.08,256823,False
2024-09-02,254.0,255.0,251.0,251.52,244392,False
2024-08-30,256.0,256.0,251.01,253.24,459865,False
2024-08-29,253.01,254.9,251.0,252.0,830315,False
2024-08-28,254.0,254.0,252.0,253.0,115297,False
2024-08-27,253.93,254.5,252.6,253.08,149117,False
2024-08-26,257.0,257.36,253.0,253.93,483077,False
2024-08-23,253.31,259.0,252.25,257.54,1111470,False
2024-08-22,255.0,255.0,252.0,253.32,510945,False
2024-08-21,251.0,254.99,250.5,253.59,595200,False
2024-08-20,246.0,255.0,244.05,251.06,840446,False
2024-08-19,246.0,248.0,244.0,245.56,475391,False
2024-08-16,250.9,250.9,244.99,245.49,245638,False
2024-08-15,250.0,252.0,248.05,249.32,356504,False
2024-08-13,248.56,251.0,246.05,249.99,138454,False
2024-08-12,251.02,254.0,248.52,249.96,414977,False
2024-08-09,244.0,252.5,238.5,251.86,1004368,False
2024-08-08,244.02,244.02,239.05,243.67,1351562,False
2024-08-07,254.5,256.0,250.5,251.14,875447,False
2024-08-06,252.9,255.2,252.56,253.07,1239836,False
2024-08-05,256.95,258.8,252.0,252.8,1083166,False
2024-08-02,254.89,259.95,254.2,256.65,883004,False
2024-08-01,261.99,261.99,252.1,253.6,565213,False
2024-07-31,266.01,275.0,259.0,259.93,2604068,False
2024-07-30,265.89,268.85,263.01,265.59,630553,False
2024-07-29,259.0,266.95,257.3,265.24,845098,False
2024-07-26,255.95,260.0,253.2,257.36,302866,False
2024-07-25,257.7,259.69,254.01,254.75,969448,False
2024-07-24,258.25,261.94,256.75,257.56,1303580,False
2024-07-23,257.0,262.84,257.0,259.59,454635,False
2024-07-22,261.0,261.0,255.11,257.76,775362,False
2024-07-19,265.01,268.0,259.0,261.14,2256312,False
2024-07-18,260.19,268.9,260.0,267.01,965496,False
2024-07-15,258.58,263.0,258.1,260.19,322315,False
2024-07-12,257.0,259.0,253.0,256.11,581807,False
2024-07-11,259.01,260.0,256.0,258.07,332189,False
2024-07-10,260.01,261.99,258.0,259.9,298774,False
2024-07-09,263.96,264.0,260.25,260.9,295153,False
2024-07-08,264.9,264.9,261.72,263.96,302831,False
2024-07-05,263.79,269.48,259.9,262.09,1554094,False
2024-07-04,262.0,264.5,260.51,262.42,569881,False
2024-07-03,262.7,262.98,258.16,261.72,715866,False
2024-07-02,260.0,262.0,259.51,261.02,473267,False
2024-07-01,256.95,266.6,255.0,259.09,1920439,False
2024-06-28,261.99,262.7,254.92,256.24,1531160,False
2024-06-27,259.0,263.0,258.0,260.2,516921,False
2024-06-26,258.95,259.8,256.0,257.15,521014,False
2024-06-25,261.4,261.4,256.8,257.58,1476823,False
2024-06-24,268.0,268.0,255.99,258.83,1689230,False
2024-06-21,270.0,282.03,260.55,265.65,2106556,False
2024-06-20,240.0,260.19,240.0,260.19,3194262,False
2024-06-14,234.5,240.3,231.0,239.81,1657876,False
2024-06-13,218.05,233.9,218.05,232.44,1922283,False
2024-06-12,216.1,220.5,216.1,219.04,638418,False
2024-06-11,217.0,219.49,217.0,218.56,403020,False
2024-06-10,217.5,217.99,212.53,215.87,649465,False
2024-06-07,221.38,221.38,206.0,216.9,1049677,False
2024-06-06,219.19,221.99,218.49,218.58,853358,False
2024-06-05,222.0,222.0,219.1,219.99,803153,False
2024-06-04,223.0,223.0,220.26,221.28,499092,False
2024-06-03,223.0,223.0,218.9,221.57,1168893,False
2024-05-31,220.01,223.8,218.01,223.33,661174,False
2024-05-30,222.9,222.98,218.01,221.33,1091586,False
2024-05-29,223.98,223.98,219.0,221.28,1671387,False
2024-05-27,221.75,221.75,217.0,221.26,2971497,False
2024-05-24,214.9,222.1,214.11,221.71,2645450,False
2024-05-23,216.02,218.35,212.11,214.06,1104945,False
2024-05-22,216.74,217.75,215.25,216.92,716766,False
2024-05-21,214.26,216.0,209.1,215.51,2974726,False
2024-05-20,214.89,214.89,211.75,212.26,2456232,False
2024-05-17,215.0,216.55,208.2,213.93,5154062,False
2024-05-16,205.1,215.0,205.01,214.54,2740285,False
2024-05-15,200.0,206.7,199.0,205.67,2962612,False
2024-05-14,196.98,200.0,196.2,199.7,962731,False
2024-05-13,195.0,197.0,194.5,196.29,367453,False
2024-05-10,195.01,196.0,193.0,195.01,251080,False
2024-05-09,195.11,195.9,193.5,194.36,183071,False
2024-05-08,196.96,197.0,193.7,194.97,538672,False
2024-05-07,197.6,197.9,195.51,196.43,169181,False
2024-05-06,195.85,197.96,195.35,196.88,295231,False
2024-05-03,193.93,194.55,191.5,194.22,284099,False
2024-05-02,194.0,194.0,191.25,192.05,600297,False
2024-04-30,200.0,200.9,193.1,193.65,1281960,False
2024-04-29,200.41,201.0,197.5,198.9,1250468,False
2024-04-26,200.38,203.25,198.13,200.47,1100319,False
2024-04-25,196.05,201.45,193.55,200.38,2590036,False
2024-04-24,205.5,208.92,205.0,205.67,1697458,False
2024-04-23,203.0,206.41,203.0,205.01,1072960,False
2024-04-22,198.0,204.74,198.0,202.65,1888627,False
2024-04-19,194.01,198.63,194.01,197.51,1439054,False
2024-04-18,195.5,195.9,191.66,194.8,1789956,False
2024-04-17,193.5,198.6,191.66,195.17,3439247,False
2024-04-16,192.57,195.92,192.0,192.92,1398950,False
2024-04-15,187.27,193.5,187.27,193.15,820119,False
2024-04-09,187.0,193.19,185.1,188.71,2029359,False
2024-04-08,182.0,186.47,182.0,185.77,471334,False
2024-04-04,181.5,181.8,180.0,181.32,304230,False
2024-04-03,181.99,182.0,181.0,181.03,240902,False
2024-04-02,181.01,182.2,180.51,181.27,297945,False
2024-04-01,182.0,183.11,181.5,181.91,557715,False
2024-03-29,181.93,182.94,180.64,182.28,4231135,False
2024-03-28,182.0,183.81,180.03,181.79,8739676,False
2024-03-27,178.62,183.0,178.62,181.51,2484510,False
2024-03-26,177.95,179.35,176.5,178.61,757753,False
2024-03-25,177.5,177.95,175.0,176.17,1364948,False
2024-03-22,179.0,179.0,174.69,176.14,631379,False
2024-03-21,180.98,181.0,178.13,178.76,405499,False
2024-03-20,180.75,181.99,179.4,180.02,4451128,False
2024-03-19,180.0,181.99,179.22,181.22,9031380,False
2024-03-18,179.0,180.0,178.6,179.78,282512,False
2024-03-15,179.25,180.79,177.6,178.34,241422,False
2024-03-14,181.0,181.0,178.52,179.65,880930,False
2024-03-13,181.99,181.99,180.0,180.46,1018444,False
2024-03-12,182.28,182.28,180.25,181.69,116022,False
2024-03-11,182.9,182.9,181.0,182.01,241680,False
2024-03-08,185.3,187.0,182.5,182.85,2152131,False
2024-03-07,185.0,187.49,184.0,184.97,939640,False
2024-03-06,195.2,196.91,195.0,195.5,2785770,False
2024-03-05,195.0,196.8,194.0,195.36,806734,False
2024-03-04,194.48,195.0,191.55,194.0,741062,False
2024-03-01,193.1,194.1,192.0,192.64,584076,False
2024-02-29,188.3,193.0,188.3,192.23,830766,False
2024-02-28,188.87,190.5,188.0,188.28,1204394,False
2024-02-27,190.99,190.99,188.11,188.28,979969,False
2024-02-26,188.99,192.1,188.99,190.59,1227411,False
2024-02-23,185.11,189.2,185.11,188.81,722636,False
2024-02-22,184.0,186.45,182.25,185.87,688257,False
2024-02-21,181.0,184.98,180.4,182.96,1964122,False
2024-02-20,181.0,181.0,178.76,179.13,518057,False
2024-02-19,180.65,181.99,179.51,180.03,794224,False
2024-02-16,181.0,183.3,180.5,181.86,511264,False
2024-02-15,187.0,187.0,180.85,182.06,931795,False
2024-02-14,187.6,187.9,185.6,185.99,929471,False
2024-02-13,181.5,188.79,180.3,186.4,1406257,False
2024-02-12,182.99,184.0,180.01,181.74,498070,False
2024-02-09,182.0,185.7,182.0,184.15,608053,False
2024-02-07,184.98,186.5,184.77,185.99,285861,False
2024-02-06,183.0,185.9,182.4,184.4,674476,False
2024-02-02,183.0,183.5,181.26,182.65,360928,False
2024-02-01,183.45,184.0,181.0,182.52,513382,False
2024-01-31,181.95,183.0,180.98,182.06,529567,False
2024-01-30,183.49,183.5,179.75,180.08,779939,False
2024-01-29,184.75,184.75,181.11,182.94,787771,False
2024-01-26,184.25,185.9,182.0,183.19,496419,False
2024-01-25,184.89,185.48,183.01,184.5,647546,False
2024-01-24,184.95,185.3,183.19,184.8,772934,False
2024-01-23,183.0,186.0,182.01,184.1,612716,False
2024-01-22,182.01,183.25,180.81,182.04,251534,False
2024-01-19,184.0,185.2,181.75,182.78,565293,False
2024-01-18,184.49,184.49,178.0,183.22,912688,False
2024-01-17,180.0,183.93,178.5,183.09,2997560,False
2024-01-16,180.98,180.98,178.95,179.4,661283,False
2024-01-15,180.25,181.98,179.4,179.79,156973,False
2024-01-12,181.0,182.5,180.0,180.19,341669,False
2024-01-11,179.6,180.48,178.21,179.75,233138,False
2024-01-10,180.79,180.79,178.2,178.6,420920,False
2024-01-09,181.0,181.99,178.6,179.62,610880,False
2024-01-08,184.9,184.9,178.9,179.42,639782,False
2024-01-05,185.85,185.89,180.11,183.65,383176,False
2024-01-04,185.09,185.85,182.55,184.68,759786,False
2024-01-03,185.9,187.18,182.5,185.08,495480,False
2024-01-02,186.96,186.96,183.75,184.99,646424,False
2024-01-01,176.48,184.9,176.48,184.32,720201,False
