date,open,high,low,close,volume,is_anomaly
2024-10-03,37.2,37.2,36.25,36.4,2103070,False
2024-10-02,36.99,38.98,36.7,36.86,9946505,False
2024-10-01,35.0,36.48,34.85,35.88,2418389,False
2024-09-30,34.7,35.25,33.7,34.85,1868637,False
2024-09-27,35.25,35.5,34.15,34.34,1559165,False
2024-09-26,36.1,36.45,35.0,35.34,1606908,False
2024-09-25,36.46,36.6,35.65,35.88,1392572,False
2024-09-24,36.46,36.48,35.22,36.12,1054324,False
2024-09-23,35.89,36.85,35.6,36.02,2398365,False
2024-09-20,34.99,36.24,34.62,35.44,4613122,False
2024-09-19,35.29,35.5,34.36,34.47,1023111,False
2024-09-18,34.65,35.29,34.36,35.18,1623351,False
2024-09-16,35.24,35.48,34.3,34.76,941373,False
2024-09-13,36.98,37.15,35.05,35.48,2002643,False
2024-09-12,35.7,36.98,35.6,36.06,4915964,False
2024-09-11,34.87,35.97,34.79,35.2,4182133,False
2024-09-10,34.01,34.9,34.01,34.76,1484981,False
2024-09-09,34.9,35.15,34.1,34.25,1570416,False
2024-09-06,34.63,35.4,34.1,34.54,2127396,False
2024-09-05,34.4,34.8,33.95,34.29,1993785,False
2024-09-04,34.7,35.65,33.9,34.15,4328588,False
2024-09-03,33.49,34.95,32.79,34.63,2474395,False
2024-09-02,33.64,34.6,33.03,33.24,1633107,False
2024-08-30,33.25,34.89,33.24,33.7,3780304,False
2024-08-29,32.75,33.9,32.15,33.05,2133152,False
2024-08-28,33.39,33.49,32.5,32.61,889636,False
2024-08-27,33.6,33.9,32.63,33.27,2454798,False
2024-08-26,35.98,35.98,33.4,33.66,7271565,False
2024-08-23,32.25,35.31,32.25,35.31,10434332,False
