date,open,high,low,close,volume,is_anomaly
2024-10-02,2030.0,2030.0,2010.0,2010.03,28,False
2024-10-01,1900.1,2099.0,1900.1,2058.17,149,False
2024-09-30,2099.0,2099.0,2000.0,2000.0,141,False
2024-09-26,0.0,0.0,0.0,2099.34,0,True
2024-09-25,0.0,0.0,0.0,2099.34,0,True
2024-09-24,2098.99,2098.99,2098.99,2099.34,1,True
2024-09-23,2099.88,2099.88,2099.0,2099.34,13,False
2024-09-20,1903.31,2003.1,1903.31,2053.47,13,True
2024-09-19,2049.0,2099.9,1917.0,2053.47,46,False
2024-09-18,2000.01,2100.0,2000.0,2000.44,230,False
2024-09-16,1970.0,2100.0,1970.0,2079.6,144,False
2024-09-13,2000.0,2000.0,1951.0,1951.0,41,False
2024-09-12,2000.0,2049.0,2000.0,2000.0,121,False
